2017-04-23	Liverpool	Crystal Palace	0.894	1.217	1	2	0.240	0.306	0.454
2017-04-25	Chelsea	Southampton	1.444	1.330	4	2	0.355	0.309	0.337
2017-04-26	Arsenal	Leicester	0.410	0.595	1	0	0.205	0.455	0.340
2017-04-26	Middlesbrough	Sunderland	0.826	0.446	1	0	0.450	0.382	0.168
2017-04-26	Crystal Palace	Tottenham	0.322	1.006	0	1	0.106	0.342	0.552
2017-04-27	Manchester City	Manchester United	1.415	0.421	0	0	0.654	0.260	0.086
2017-04-29	Southampton	Hull	1.248	0.472	0	0	0.636	0.272	0.092
2017-04-29	Stoke	West Ham	1.355	0.651	0	0	0.563	0.280	0.157
2017-04-29	Sunderland	Bournemouth	1.667	1.531	0	1	0.409	0.262	0.329
2017-04-29	West Bromwich Albion	Leicester	0.809	0.571	0	1	0.374	0.383	0.243
2017-04-29	Crystal Palace	Burnley	0.633	1.386	0	2	0.146	0.265	0.590
2017-04-30	Manchester United	Swansea	1.992	0.776	1	1	0.720	0.185	0.095
2017-04-30	Everton	Chelsea	0.685	1.819	0	3	0.100	0.210	0.691
2017-04-30	Middlesbrough	Manchester City	1.177	3.107	2	2	0.041	0.121	0.839
2017-04-30	Tottenham	Arsenal	3.460	0.590	2	0	0.947	0.044	0.009
2017-05-01	Watford	Liverpool	0.437	0.557	0	1	0.236	0.464	0.300
2017-05-05	West Ham	Tottenham	2.210	0.451	1	0	0.863	0.110	0.027
2017-05-06	Manchester City	Crystal Palace	2.698	0.242	5	0	0.915	0.073	0.013
2017-05-06	Bournemouth	Stoke	1.307	2.302	2	2	0.144	0.217	0.639
2017-05-06	Burnley	West Bromwich Albion	1.086	0.829	2	2	0.409	0.333	0.258
2017-05-06	Hull	Sunderland	1.217	1.955	0	2	0.193	0.243	0.564
2017-05-06	Leicester	Watford	1.006	0.512	3	0	0.481	0.336	0.182
2017-05-06	Swansea	Everton	2.092	0.270	1	0	0.902	0.084	0.015
2017-05-07	Liverpool	Southampton	1.360	0.182	0	0	0.787	0.188	0.025
2017-05-07	Arsenal	Manchester United	1.040	0.576	2	0	0.484	0.336	0.180
2017-05-08	Chelsea	Middlesbrough	2.280	0.072	3	0	0.923	0.073	0.004
2017-05-10	Southampton	Arsenal	1.253	1.360	0	2	0.319	0.298	0.382
2017-05-12	Everton	Watford	1.130	1.549	1	0	0.241	0.283	0.476
2017-05-12	West Bromwich Albion	Chelsea	0.529	1.770	0	1	0.079	0.210	0.711
2017-05-13	Manchester City	Leicester	1.988	1.625	2	1	0.441	0.289	0.270
2017-05-13	Bournemouth	Burnley	1.550	1.151	2	1	0.463	0.270	0.268
2017-05-13	Middlesbrough	Southampton	1.329	1.526	1	2	0.296	0.297	0.407
2017-05-13	Sunderland	Swansea	1.038	0.344	0	2	0.566	0.332	0.102
2017-05-13	Stoke	Arsenal	1.302	2.636	1	4	0.082	0.177	0.741
2017-05-14	Crystal Palace	Hull	2.733	0.518	4	0	0.902	0.075	0.023
2017-05-14	West Ham	Liverpool	1.040	3.290	0	4	0.026	0.097	0.877
2017-05-14	Tottenham	Manchester United	2.107	1.037	2	1	0.652	0.215	0.134
2017-05-15	Chelsea	Watford	2.653	0.883	4	3	0.788	0.143	0.069
2017-05-16	Arsenal	Sunderland	3.839	0.272	2	0	0.980	0.018	0.003
2017-05-16	Manchester City	West Bromwich Albion	2.580	0.388	3	1	0.921	0.073	0.006
2017-05-17	Southampton	Manchester United	1.665	0.458	0	0	0.729	0.205	0.066
2017-05-18	Leicester	Tottenham	0.726	2.649	1	6	0.040	0.117	0.844
2017-05-21	Arsenal	Everton	3.351	1.883	3	1	0.705	0.164	0.131
2017-05-21	Burnley	West Ham	1.708	1.673	1	2	0.367	0.298	0.335
2017-05-21	Chelsea	Sunderland	2.739	0.694	5	1	0.828	0.124	0.048
2017-05-21	Hull	Tottenham	0.813	3.890	1	7	0.012	0.040	0.948
2017-05-21	Leicester	Bournemouth	2.453	0.871	1	1	0.787	0.160	0.053
2017-05-21	Liverpool	Middlesbrough	2.170	0.900	3	0	0.691	0.193	0.116
2017-05-21	Manchester United	Crystal Palace	1.039	0.302	2	0	0.600	0.316	0.084
2017-05-21	Southampton	Stoke	1.355	0.983	0	1	0.454	0.282	0.264
2017-05-21	Swansea	West Bromwich Albion	1.746	1.607	2	1	0.418	0.243	0.339
2017-05-21	Watford	Manchester City	0.826	3.266	0	5	0.020	0.074	0.906
