2022-04-24	Chelsea	West Ham	2.350	0.389	1	0	0.863	0.111	0.027
2022-04-24	Burnley	Wolverhampton Wanderers	1.273	0.593	1	0	0.570	0.286	0.144
2022-04-24	Brighton	Southampton	1.873	0.927	2	2	0.688	0.206	0.106
2022-04-24	Liverpool	Everton	1.704	0.425	2	0	0.734	0.201	0.065
2022-04-25	Crystal Palace	Leeds	1.617	0.374	0	0	0.732	0.203	0.064
2022-04-28	Manchester United	Chelsea	0.618	2.469	1	1	0.046	0.128	0.826
2022-04-30	Newcastle United	Liverpool	0.115	2.734	0	1	0.001	0.024	0.975
2022-04-30	Wolverhampton Wanderers	Brighton	0.526	2.907	0	3	0.020	0.058	0.922
2022-04-30	Watford	Burnley	0.786	1.370	1	2	0.197	0.278	0.525
2022-04-30	Southampton	Crystal Palace	0.650	0.756	1	2	0.284	0.373	0.343
2022-04-30	Aston Villa	Norwich	2.312	0.352	2	0	0.850	0.119	0.030
2022-04-30	Leeds	Manchester City	1.036	3.014	0	4	0.059	0.123	0.818
2022-05-01	Tottenham	Leicester	1.653	0.274	3	1	0.757	0.195	0.048
2022-05-01	Everton	Chelsea	1.117	1.211	1	0	0.319	0.305	0.376
2022-05-01	West Ham	Arsenal	0.452	0.965	1	2	0.166	0.357	0.477
2022-05-02	Manchester United	Brentford	1.841	0.681	3	0	0.720	0.200	0.080
2022-05-07	Crystal Palace	Watford	2.491	0.255	1	0	0.927	0.063	0.010
2022-05-07	Chelsea	Wolverhampton Wanderers	1.821	1.684	2	2	0.409	0.259	0.332
2022-05-07	Burnley	Aston Villa	1.310	1.813	1	3	0.228	0.280	0.491
2022-05-07	Brentford	Southampton	3.682	0.989	3	0	0.908	0.066	0.026
2022-05-07	Brighton	Manchester United	2.826	0.931	4	0	0.849	0.112	0.040
2022-05-07	Liverpool	Tottenham	1.048	0.983	1	1	0.342	0.325	0.334
2022-05-08	Norwich	West Ham	0.779	3.259	0	4	0.011	0.048	0.941
2022-05-08	Leicester	Everton	1.475	1.556	1	2	0.333	0.281	0.386
2022-05-08	Arsenal	Leeds	2.723	0.697	2	1	0.851	0.114	0.035
2022-05-08	Manchester City	Newcastle United	4.056	0.995	5	0	0.945	0.041	0.014
2022-05-10	Aston Villa	Liverpool	1.447	1.754	1	2	0.247	0.336	0.418
2022-05-11	Leeds	Chelsea	0.500	1.469	0	3	0.111	0.273	0.616
2022-05-11	Leicester	Norwich	2.571	1.220	3	0	0.706	0.188	0.107
2022-05-11	Watford	Everton	0.232	0.812	0	0	0.091	0.416	0.493
2022-05-11	Wolverhampton Wanderers	Manchester City	0.412	3.393	1	5	0.006	0.035	0.959
2022-05-12	Tottenham	Arsenal	3.425	0.387	3	0	0.960	0.034	0.006
2022-05-15	Tottenham	Burnley	2.394	0.630	1	0	0.822	0.132	0.046
2022-05-15	Wolverhampton Wanderers	Norwich	0.999	1.532	1	1	0.217	0.275	0.509
2022-05-15	West Ham	Manchester City	1.009	2.147	2	2	0.119	0.212	0.669
2022-05-15	Watford	Leicester	2.590	2.273	1	5	0.455	0.229	0.316
2022-05-15	Leeds	Brighton	2.223	2.259	1	1	0.379	0.226	0.395
2022-05-15	Aston Villa	Crystal Palace	0.799	1.390	1	1	0.149	0.296	0.555
2022-05-15	Everton	Brentford	2.696	1.816	2	3	0.612	0.198	0.190
2022-05-16	Newcastle United	Arsenal	1.683	0.492	2	0	0.708	0.208	0.085
2022-05-17	Southampton	Liverpool	0.122	1.192	1	2	0.032	0.300	0.668
2022-05-19	Everton	Crystal Palace	0.813	1.602	3	2	0.115	0.260	0.625
2022-05-19	Aston Villa	Burnley	0.996	1.631	1	1	0.175	0.243	0.581
2022-05-19	Chelsea	Leicester	1.620	0.042	1	1	0.835	0.158	0.007
2022-05-22	Arsenal	Everton	4.356	1.086	5	1	0.963	0.032	0.005
2022-05-22	Brentford	Leeds	0.845	1.478	1	2	0.169	0.273	0.558
2022-05-22	Brighton	West Ham	1.678	0.269	3	1	0.769	0.184	0.046
2022-05-22	Burnley	Newcastle United	1.492	1.743	1	2	0.276	0.299	0.425
2022-05-22	Chelsea	Watford	2.592	0.576	2	1	0.857	0.106	0.037
2022-05-22	Crystal Palace	Manchester United	0.355	0.782	1	0	0.147	0.403	0.451
2022-05-22	Leicester	Southampton	3.421	1.051	4	1	0.906	0.072	0.023
2022-05-22	Liverpool	Wolverhampton Wanderers	3.194	1.117	3	1	0.833	0.112	0.055
2022-05-22	Manchester City	Aston Villa	3.321	0.248	3	2	0.977	0.020	0.004
2022-05-22	Norwich	Tottenham	0.311	3.815	0	5	0.002	0.016	0.982
